0.8130	2039.000000	0
0.8140	2038.000000	0
0.8150	2035.000000	0
0.8160	2032.000000	0
0.8170	2030.000000	0
0.8180	2025.000000	0
0.8190	2023.000000	0
0.8200	2021.000000	0
0.8210	2020.000000	0
0.8220	2019.000000	0
0.8230	2018.000000	0
0.8240	2018.000000	0
0.8250	2020.000000	0
0.8260	2025.000000	0
0.8270	2030.000000	0
0.8280	2033.000000	0
0.8290	2036.000000	0
0.8300	2038.000000	0
0.8310	2041.000000	0
0.8320	2041.000000	0
0.8330	2040.000000	0
0.8340	2040.000000	0
0.8350	2039.000000	0
0.8360	2037.000000	0
0.8370	2033.000000	0
0.8380	2029.000000	0
0.8390	2025.000000	0
0.8400	2023.000000	0
0.8410	2023.000000	0
0.8420	2021.000000	0
0.8430	2019.000000	0
0.8440	2019.000000	0
0.8450	2022.000000	0
0.8460	2027.000000	0
0.8470	2032.000000	0
0.8480	2036.000000	0
0.8490	2039.000000	0
0.8500	2041.000000	0
0.8510	2044.000000	0
0.8520	2046.000000	0
0.8530	2046.000000	0
0.8540	2046.000000	0
0.8550	2043.000000	0
0.8560	2041.000000	0
0.8570	2036.000000	0
0.8580	2032.000000	0
0.8590	2030.000000	0
0.8600	2028.000000	0
0.8610	2027.000000	0
0.8620	2025.000000	0
0.8630	2024.000000	0
0.8640	2024.000000	0
0.8650	2028.000000	0
0.8660	2032.000000	0
0.8670	2036.000000	0
0.8680	2040.000000	0
0.8690	2042.000000	0
0.8700	2045.000000	0
0.8710	2046.000000	0
0.8720	2049.000000	0
0.8730	2049.000000	0
0.8740	2048.000000	0
0.8750	2048.000000	0
0.8760	2044.000000	0
0.8770	2040.000000	0
0.8780	2036.000000	0
0.8790	2033.000000	0
0.8800	2031.000000	0
0.8810	2031.000000	0
0.8820	2029.000000	0
0.8830	2029.000000	0
0.8840	2028.000000	0
0.8850	2032.000000	0
0.8860	2036.000000	0
0.8870	2042.000000	0
0.8880	2045.000000	0
0.8890	2049.000000	0
0.8900	2052.000000	0
0.8910	2054.000000	0
0.8920	2055.000000	0
0.8930	2054.000000	0
0.8940	2054.000000	0
0.8950	2052.000000	0
0.8960	2049.000000	0
0.8970	2044.000000	0
0.8980	2038.000000	0
0.8990	2035.000000	0
0.9000	2033.000000	0
0.9010	2033.000000	0
0.9020	2031.000000	0
0.9030	2029.000000	0
0.9040	2030.000000	0
0.9050	2034.000000	0
0.9060	2037.000000	0
0.9070	2042.000000	0
0.9080	2046.000000	0
0.9090	2049.000000	0
0.9100	2050.000000	0
0.9110	2053.000000	0
0.9120	2055.000000	0
0.9130	2056.000000	0
0.9140	2055.000000	0
0.9150	2053.000000	0
0.9160	2049.000000	0
0.9170	2045.000000	0
0.9180	2041.000000	0
0.9190	2038.000000	0
0.9200	2037.000000	0
0.9210	2037.000000	0
0.9220	2036.000000	0
0.9230	2034.000000	0
0.9240	2036.000000	0
0.9250	2039.000000	0
0.9260	2043.000000	0
0.9270	2047.000000	0
0.9280	2051.000000	0
0.9290	2055.000000	0
0.9300	2056.000000	0
0.9310	2057.000000	0
0.9320	2060.000000	0
0.9330	2061.000000	0
0.9340	2059.000000	0
0.9350	2057.000000	0
0.9360	2053.000000	0
0.9370	2049.000000	0
0.9380	2044.000000	0
0.9390	2041.000000	0
0.9400	2040.000000	0
0.9410	2037.000000	0
0.9420	2036.000000	0
0.9430	2034.000000	0
0.9440	2034.000000	0
0.9450	2038.000000	0
0.9460	2041.000000	0
0.9470	2048.000000	0
0.9480	2051.000000	0
0.9490	2054.000000	0
0.9500	2057.000000	0
0.9510	2058.000000	0
0.9520	2060.000000	0
0.9530	2060.000000	0
0.9540	2059.000000	0
0.9550	2057.000000	0
0.9560	2054.000000	0
0.9570	2049.000000	0
0.9580	2042.000000	0
0.9590	2041.000000	0
0.9600	2040.000000	0
0.9610	2039.000000	0
0.9620	2038.000000	0
0.9630	2035.000000	0
